4.93959955e0 3.54362576e0 3.5956355e0 3.5956355e0
4.99329085e0 3.54362576e0 3.5712875e0 3.5712875e0
5.04698215e0 3.54362576e0 3.5455884e0 3.5455884e0
5.10067345e0 3.54362576e0 3.5185728e0 3.5185728e0
5.15436475e0 3.54362576e0 3.4902892e0 3.4902892e0
5.20805605e0 3.54362576e0 3.4607996e0 3.4607996e0
5.26174734e0 3.54362576e0 3.4301028e0 3.4301028e0
5.31543864e0 3.54362576e0 3.3982576e0 3.3982576e0
5.36913e0 3.54362576e0 3.3653531e0 3.3653531e0
5.4228244e0 3.54362576e0 3.3313641e0 3.3313641e0
5.4765108e0 3.54362576e0 3.2964282e0 3.2964282e0
5.5302054e0 3.54362576e0 3.2605165e0 3.2605165e0
5.5838918e0 3.54362576e0 3.2237427e0 3.2237427e0
5.6375864e0 3.54362576e0 3.186155e0 3.186155e0
5.691281e0 3.54362576e0 3.1478021e0 3.1478021e0
5.7449673e0 3.54362576e0 3.1087508e0 3.1087508e0
5.798662e0 3.54362576e0 3.0690883e0 3.0690883e0
5.8523483e0 3.54362576e0 3.0288712e0 3.0288712e0
5.906043e0 3.54362576e0 2.9881612e0 2.9881612e0
5.9597374e0 3.54362576e0 2.9470323e0 2.9470323e0
6.0134238e0 3.54362576e0 2.9055746e0 2.9055746e0
6.0671184e0 3.54362576e0 2.8638107e0 2.8638107e0
6.1208047e0 3.54362576e0 2.821868e0 2.821868e0
6.1744994e0 3.54362576e0 2.7798215e0 2.7798215e0
6.228194e0 3.54362576e0 2.7377225e0 2.7377225e0
6.2818803e0 3.54362576e0 2.6956503e0 2.6956503e0
6.335575e0 3.54362576e0 2.6537161e0 2.6537161e0
6.3892613e0 3.54362576e0 2.6119832e0 2.6119832e0
6.442956e0 3.54362576e0 2.5705215e0 2.5705215e0
6.4966504e0 3.54362576e0 2.5294116e0 2.5294116e0
6.5503368e0 3.54362576e0 2.4887624e0 2.4887624e0
6.6040314e0 3.54362576e0 2.4486227e0 2.4486227e0
6.6577177e0 3.54362576e0 2.4091109e0 2.4091109e0
6.7114124e0 3.54362576e0 2.3702771e0 2.3702771e0
6.765107e0 3.54362576e0 2.3321747e0 2.3321747e0
6.8187933e0 3.54362576e0 2.2949684e0 2.2949684e0
6.872488e0 3.54362576e0 2.2586514e0 2.2586514e0
6.9261743e0 3.54362576e0 2.2233937e0 2.2233937e0
6.979869e0 3.54362576e0 2.1891609e0 2.1891609e0
7.0335634e0 3.54362576e0 2.1561102e0 2.1561102e0
7.0872498e0 3.54362576e0 2.1242772e0 2.1242772e0
7.1409444e0 3.54362576e0 2.0937747e0 2.0937747e0
7.1946307e0 3.54362576e0 2.0646286e0 2.0646286e0
7.2483253e0 3.54362576e0 2.0369255e0 2.0369255e0
7.30202e0 3.54362576e0 2.01075e0 2.01075e0
7.3557063e0 3.54362576e0 1.9861916e0 1.9861916e0
7.409401e0 3.54362576e0 1.9632068e0 1.9632068e0
7.4630873e0 3.54362576e0 1.9419423e0 1.9419423e0
7.5167819e0 3.54362576e0 1.9224973e0 1.9224973e0
7.5704764e0 3.54362576e0 1.9047803e0 1.9047803e0
7.6241628e0 3.54362576e0 1.8890175e0 1.8890175e0
7.6778574e0 3.54362576e0 1.8751222e0 1.8751222e0
7.7315437e0 3.54362576e0 1.8632948e0 1.8632948e0
7.7852383e0 3.54362576e0 1.8533842e0 1.8533842e0
7.838933e0 3.54362576e0 1.8455284e0 1.8455284e0
7.8926193e0 3.54362576e0 1.83979e0 1.83979e0
7.946314e0 3.54362576e0 1.8361887e0 1.8361887e0
8.0000003e0 3.54362576e0 1.8346986e0 1.8346986e0

0.0e0 3.59731706e0 2.44566e0 2.44566e0
5.36913e-2 3.59731706e0 2.4432297e0 2.4432297e0
1.07382599e-1 3.59731706e0 2.4417633e0 2.4417633e0
1.61073898e-1 3.59731706e0 2.4413615e0 2.4413615e0
2.14765198e-1 3.59731706e0 2.4419794e0 2.4419794e0
2.68456497e-1 3.59731706e0 2.4437012e0 2.4437012e0
3.22147797e-1 3.59731706e0 2.446459e0 2.446459e0
3.75839096e-1 3.59731706e0 2.4502826e0 2.4502826e0
4.29530396e-1 3.59731706e0 2.4551924e0 2.4551924e0
4.83221695e-1 3.59731706e0 2.4611676e0 2.4611676e0
5.36913e-1 3.59731706e0 2.4682568e0 2.4682568e0
5.906043e-1 3.59731706e0 2.4763684e0 2.4763684e0
6.442956e-1 3.59731706e0 2.4856244e0 2.4856244e0
6.979869e-1 3.59731706e0 2.4958875e0 2.4958875e0
7.5167819e-1 3.59731706e0 2.5072615e0 2.5072615e0
8.0536949e-1 3.59731706e0 2.5196373e0 2.5196373e0
8.5906079e-1 3.59731706e0 2.533097e0 2.533097e0
9.1275209e-1 3.59731706e0 2.5475478e0 2.5475478e0
9.6644339e-1 3.59731706e0 2.5630177e0 2.5630177e0
1.02013469e0 3.59731706e0 2.5794743e0 2.5794743e0
1.07382599e0 3.59731706e0 2.5969182e0 2.5969182e0
1.12751729e0 3.59731706e0 2.6152998e0 2.6152998e0
1.18120859e0 3.59731706e0 2.6345999e0 2.6345999e0
1.23489989e0 3.59731706e0 2.6547969e0 2.6547969e0
1.28859119e0 3.59731706e0 2.6758441e0 2.6758441e0
1.34228249e0 3.59731706e0 2.6977599e0 2.6977599e0
1.39597379e0 3.59731706e0 2.7204819e0 2.7204819e0
1.44966508e0 3.59731706e0 2.7439638e0 2.7439638e0
1.50335638e0 3.59731706e0 2.7681673e0 2.7681673e0
1.55704768e0 3.59731706e0 2.7930977e0 2.7930977e0
1.61073898e0 3.59731706e0 2.8186655e0 2.8186655e0
1.66443028e0 3.59731706e0 2.8448734e0 2.8448734e0
1.71812158e0 3.59731706e0 2.8716289e0 2.8716289e0
1.77181288e0 3.59731706e0 2.8989261e0 2.8989261e0
1.82550418e0 3.59731706e0 2.9267116e0 2.9267116e0
1.87919548e0 3.59731706e0 2.9549269e0 2.9549269e0
1.93288678e0 3.59731706e0 2.9835367e0 2.9835367e0
1.98657808e0 3.59731706e0 3.012475e0 3.012475e0
2.04026938e0 3.59731706e0 3.0417181e0 3.0417181e0
2.09396068e0 3.59731706e0 3.0711882e0 3.0711882e0
2.14765198e0 3.59731706e0 3.1008502e0 3.1008502e0
2.20134328e0 3.59731706e0 3.1306496e0 3.1306496e0
2.25503458e0 3.59731706e0 3.1605103e0 3.1605103e0
2.30872588e0 3.59731706e0 3.190393e0 3.190393e0
2.36241718e0 3.59731706e0 3.2202417e0 3.2202417e0
2.41610847e0 3.59731706e0 3.249999e0 3.249999e0
2.46979977e0 3.59731706e0 3.2796191e0 3.2796191e0
2.52349107e0 3.59731706e0 3.3090173e0 3.3090173e0
2.57718237e0 3.59731706e0 3.338153e0 3.338153e0
2.63087367e0 3.59731706e0 3.3669742e0 3.3669742e0
2.68456497e0 3.59731706e0 3.3954118e0 3.3954118e0
2.73825627e0 3.59731706e0 3.4233852e0 3.4233852e0
2.79194757e0 3.59731706e0 3.450907e0 3.450907e0
2.84563887e0 3.59731706e0 3.477838e0 3.477838e0
2.89933017e0 3.59731706e0 3.5042017e0 3.5042017e0
2.95302147e0 3.59731706e0 3.5298637e0 3.5298637e0
3.00671277e0 3.59731706e0 3.5548155e0 3.5548155e0
3.06040407e0 3.59731706e0 3.5789973e0 3.5789973e0
3.11409537e0 3.59731706e0 3.6023361e0 3.6023361e0
3.16778667e0 3.59731706e0 3.6248116e0 3.6248116e0
3.22147797e0 3.59731706e0 3.6463274e0 3.6463274e0
3.27516927e0 3.59731706e0 3.6668895e0 3.6668895e0
3.32886057e0 3.59731706e0 3.6863786e0 3.6863786e0
3.38255186e0 3.59731706e0 3.7048477e0 3.7048477e0
3.43624316e0 3.59731706e0 3.7221071e0 3.7221071e0
3.48993446e0 3.59731706e0 3.7382837e0 3.7382837e0
3.54362576e0 3.59731706e0 3.7531609e0 3.7531609e0
3.59731706e0 3.59731706e0 3.7668303e0 3.7668303e0
3.65100836e0 3.59731706e0 3.779166e0 3.779166e0
3.70469966e0 3.59731706e0 3.790209e0 3.790209e0
3.75839096e0 3.59731706e0 3.799846e0 3.799846e0
3.81208226e0 3.59731706e0 3.8080884e0 3.8080884e0
3.86577356e0 3.59731706e0 3.81491e0 3.81491e0
3.91946486e0 3.59731706e0 3.8202684e0 3.8202684e0
3.97315616e0 3.59731706e0 3.8241307e0 3.8241307e0
4.02684746e0 3.59731706e0 3.8264815e0 3.8264815e0
4.08053876e0 3.59731706e0 3.82735e0 3.82735e0
4.13423006e0 3.59731706e0 3.8265903e0 3.8265903e0
4.18792136e0 3.59731706e0 3.824325e0 3.824325e0
4.24161266e0 3.59731706e0 3.8204442e0 3.8204442e0
4.29530396e0 3.59731706e0 3.814989e0 3.814989e0
4.34899525e0 3.59731706e0 3.8079535e0 3.8079535e0
4.40268655e0 3.59731706e0 3.7993034e0 3.7993034e0
4.45637785e0 3.59731706e0 3.7890475e0 3.7890475e0
4.51006915e0 3.59731706e0 3.7771922e0 3.7771922e0
4.56376045e0 3.59731706e0 3.7637823e0 3.7637823e0
4.61745175e0 3.59731706e0 3.7487639e0 3.7487639e0
4.67114305e0 3.59731706e0 3.7321884e0 3.7321884e0
4.72483435e0 3.59731706e0 3.7140363e0 3.7140363e0
4.77852565e0 3.59731706e0 3.6943646e0 3.6943646e0
4.83221695e0 3.59731706e0 3.6731355e0 3.6731355e0
4.88590825e0 3.59731706e0 3.6504672e0 3.6504672e0
4.93959955e0 3.59731706e0 3.6262512e0 3.6262512e0
4.99329085e0 3.59731706e0 3.6006516e0 3.6006516e0
5.04698215e0 3.59731706e0 3.5736314e0 3.5736314e0
5.10067345e0 3.59731706e0 3.5452272e0 3.5452272e0
5.15436475e0 3.59731706e0 3.5154901e0 3.5154901e0
5.20805605e0 3.59731706e0 3.4844849e0 3.4844849e0
5.26174734e0 3.59731706e0 3.4522101e0 3.4522101e0
5.31543864e0 3.59731706e0 3.418728e0 3.418728e0
5.36913e0 3.59731706e0 3.3841321e0 3.3841321e0
5.4228244e0 3.59731706e0 3.3483961e0 3.3483961e0
5.4765108e0 3.59731706e0 3.3116647e0 3.3116647e0
5.5302054e0 3.59731706e0 3.273907e0 3.273907e0
5.5838918e0 3.59731706e0 3.2352429e0 3.2352429e0
5.6375864e0 3.59731706e0 3.1957231e0 3.1957231e0
5.691281e0 3.59731706e0 3.1553992e0 3.1553992e0
5.7449673e0 3.59731706e0 3.1143407e0 3.1143407e0
5.798662e0 3.59731706e0 3.0726393e0 3.0726393e0
5.8523483e0 3.59731706e0 3.030355e0 3.030355e0
5.906043e0 3.59731706e0 2.9875526e0 2.9875526e0
5.9597374e0 3.59731706e0 2.9443098e0 2.9443098e0
6.0134238e0 3.59731706e0 2.9007211e0 2.9007211e0
6.0671184e0 3.59731706e0 2.8568106e0 2.8568106e0
6.1208047e0 3.59731706e0 2.812712e0 2.812712e0
6.1744994e0 3.59731706e0 2.7685045e0 2.7685045e0
6.228194e0 3.59731706e0 2.7242413e0 2.7242413e0
6.2818803e0 3.59731706e0 2.680007e0 2.680007e0
6.335575e0 3.59731706e0 2.6359172e0 2.6359172e0
6.3892613e0 3.59731706e0 2.592039e0 2.592039e0
6.442956e0 3.59731706e0 2.5484465e0 2.5484465e0
6.4966504e0 3.59731706e0 2.5052234e0 2.5052234e0
6.5503368e0 3.59731706e0 2.4624844e0 2.4624844e0
6.6040314e0 3.59731706e0 2.420282e0 2.420282e0
6.6577177e0 3.59731706e0 2.3787393e0 2.3787393e0
6.7114124e0 3.59731706e0 2.3379092e0 2.3379092e0
6.765107e0 3.59731706e0 2.2978485e0 2.2978485e0
6.8187933e0 3.59731706e0 2.2587299e0 2.2587299e0
6.872488e0 3.59731706e0 2.2205463e0 2.2205463e0
6.9261743e0 3.59731706e0 2.1834764e0 2.1834764e0
6.979869e0 3.59731706e0 2.1474837e0 2.1474837e0
7.0335634e0 3.59731706e0 2.1127345e0 2.1127345e0
7.0872498e0 3.59731706e0 2.0792651e0 2.0792651e0
7.1409444e0 3.59731706e0 2.0471948e0 2.0471948e0
7.1946307e0 3.59731706e0 2.0165508e0 2.0165508e0
7.2483253e0 3.59731706e0 1.9874234e0 1.9874234e0
7.30202e0 3.59731706e0 1.9599026e0 1.9599026e0
7.3557063e0 3.59731706e0 1.934082e0 1.934082e0
7.409401e0 3.59731706e0 1.9099155e0 1.9099155e0
7.4630873e0 3.59731706e0 1.8875586e0 1.8875586e0
7.5167819e0 3.59731706e0 1.8671138e0 1.8671138e0
7.5704764e0 3.59731706e0 1.8484862e0 1.8484862e0
7.6241628e0 3.59731706e0 1.831913e0 1.831913e0
7.6778574e0 3.59731706e0 1.8173038e0 1.8173038e0
7.7315437e0 3.59731706e0 1.8048682e0 1.8048682e0
7.7852383e0 3.59731706e0 1.7944484e0 1.7944484e0
7.838933e0 3.59731706e0 1.7861888e0 1.7861888e0
7.8926193e0 3.59731706e0 1.7801552e0 1.7801552e0
7.946314e0 3.59731706e0 1.7763689e0 1.7763689e0
8.0000003e0 3.59731706e0 1.7748022e0 1.7748022e0

0.0e0 3.65100836e0 2.41916e0 2.41916e0
5.36913e-2 3.65100836e0 2.4166136e0 2.4166136e0
1.07382599e-1 3.65100836e0 2.415077e0 2.415077e0
1.61073898e-1 3.65100836e0 2.414656e0 2.414656e0
2.14765198e-1 3.65100836e0 2.4153035e0 2.4153035e0
2.68456497e-1 3.65100836e0 2.4171077e0 2.4171077e0
3.22147797e-1 3.65100836e0 2.4199974e0 2.4199974e0
3.75839096e-1 3.65100836e0 2.4240038e0 2.4240038e0
4.29530396e-1 3.65100836e0 2.4291483e0 2.4291483e0
4.83221695e-1 3.65100836e0 2.435409e0 2.435409e0
5.36913e-1 3.65100836e0 2.4428369e0 2.4428369e0
5.906043e-1 3.65100836e0 2.4513365e0 2.4513365e0
6.442956e-1 3.65100836e0 2.461035e0 2.461035e0
6.979869e-1 3.65100836e0 2.4717886e0 2.4717886e0
7.5167819e-1 3.65100836e0 2.4837065e0 2.4837065e0
8.0536949e-1 3.65100836e0 2.4966737e0 2.4966737e0
8.5906079e-1 3.65100836e0 2.5107768e0 2.5107768e0
9.1275209e-1 3.65100836e0 2.5259184e0 2.5259184e0
9.6644339e-1 3.65100836e0 2.542128e0 2.542128e0
1.02013469e0 3.65100836e0 2.5593712e0 2.5593712e0
1.07382599e0 3.65100836e0 2.5776492e0 2.5776492e0
1.12751729e0 3.65100836e0 2.5969093e0 2.5969093e0
1.18120859e0 3.65100836e0 2.6171323e0 2.6171323e0
1.23489989e0 3.65100836e0 2.6382947e0 2.6382947e0
1.28859119e0 3.65100836e0 2.660348e0 2.660348e0
1.34228249e0 3.65100836e0 2.6833115e0 2.6833115e0
1.39597379e0 3.65100836e0 2.7071196e0 2.7071196e0
1.44966508e0 3.65100836e0 2.7317241e0 2.7317241e0
1.50335638e0 3.65100836e0 2.7570845e0 2.7570845e0
1.55704768e0 3.65100836e0 2.7832066e0 2.7832066e0
1.61073898e0 3.65100836e0 2.8099966e0 2.8099966e0
1.66443028e0 3.65100836e0 2.8374577e0 2.8374577e0
1.71812158e0 3.65100836e0 2.8654922e0 2.8654922e0
1.77181288e0 3.65100836e0 2.8940942e0 2.8940942e0
1.82550418e0 3.65100836e0 2.923208e0 2.923208e0
1.87919548e0 3.65100836e0 2.9527722e0 2.9527722e0
1.93288678e0 3.65100836e0 2.9827496e0 2.9827496e0
1.98657808e0 3.65100836e0 3.0130713e0 3.0130713e0
2.04026938e0 3.65100836e0 3.0437125e0 3.0437125e0
2.09396068e0 3.65100836e0 3.0745914e0 3.0745914e0
2.14765198e0 3.65100836e0 3.1056714e0 3.1056714e0
2.20134328e0 3.65100836e0 3.1368953e0 3.1368953e0
2.25503458e0 3.65100836e0 3.1681834e0 3.1681834e0
2.30872588e0 3.65100836e0 3.1994948e0 3.1994948e0
2.36241718e0 3.65100836e0 3.2307703e0 3.2307703e0
2.41610847e0 3.65100836e0 3.26195e0 3.26195e0
2.46979977e0 3.65100836e0 3.2929861e0 3.2929861e0
2.52349107e0 3.65100836e0 3.3237898e0 3.3237898e0
2.57718237e0 3.65100836e0 3.3543182e0 3.3543182e0
2.63087367e0 3.65100836e0 3.3845172e0 3.3845172e0
2.68456497e0 3.65100836e0 3.4143143e0 3.4143143e0
2.73825627e0 3.65100836e0 3.4436247e0 3.4436247e0
2.79194757e0 3.65100836e0 3.4724625e0 3.4724625e0
2.84563887e0 3.65100836e0 3.5006807e0 3.5006807e0
2.89933017e0 3.65100836e0 3.5283047e0 3.5283047e0
2.95302147e0 3.65100836e0 3.5551936e0 3.5551936e0
3.00671277e0 3.65100836e0 3.5813382e0 3.5813382e0
3.06040407e0 3.65100836e0 3.6066759e0 3.6066759e0
3.11409537e0 3.65100836e0 3.6311305e0 3.6311305e0
3.16778667e0 3.65100836e0 3.6546803e0 3.6546803e0
3.22147797e0 3.65100836e0 3.6772249e0 3.6772249e0
3.27516927e0 3.65100836e0 3.6987698e0 3.6987698e0
3.32886057e0 3.65100836e0 3.7191907e0 3.7191907e0
3.38255186e0 3.65100836e0 3.7385423e0 3.7385423e0
3.43624316e0 3.65100836e0 3.7566272e0 3.7566272e0
3.48993446e0 3.65100836e0 3.7735771e0 3.7735771e0
3.54362576e0 3.65100836e0 3.789165e0 3.789165e0
3.59731706e0 3.65100836e0 3.8034882e0 3.8034882e0
3.65100836e0 3.65100836e0 3.8164134e0 3.8164134e0
3.70469966e0 3.65100836e0 3.8279845e0 3.8279845e0
3.75839096e0 3.65100836e0 3.8380823e0 3.8380823e0
3.81208226e0 3.65100836e0 3.8467188e0 3.8467188e0
3.86577356e0 3.65100836e0 3.8538664e0 3.8538664e0
3.91946486e0 3.65100836e0 3.859481e0 3.859481e0
3.97315616e0 3.65100836e0 3.8635278e0 3.8635278e0
4.02684746e0 3.65100836e0 3.865991e0 3.865991e0
4.08053876e0 3.65100836e0 3.8669011e0 3.8669011e0
4.13423006e0 3.65100836e0 3.866105e0 3.866105e0
4.18792136e0 3.65100836e0 3.8637315e0 3.8637315e0
4.24161266e0 3.65100836e0 3.859665e0 3.859665e0
4.29530396e0 3.65100836e0 3.8539493e0 3.8539493e0
4.34899525e0 3.65100836e0 3.8465771e0 3.8465771e0
4.40268655e0 3.65100836e0 3.8375139e0 3.8375139e0
4.45637785e0 3.65100836e0 3.8267674e0 3.8267674e0
4.51006915e0 3.65100836e0 3.8143454e0 3.8143454e0
4.56376045e0 3.65100836e0 3.8002946e0 3.8002946e0
4.61745175e0 3.65100836e0 3.7845581e0 3.7845581e0
4.67114305e0 3.65100836e0 3.7671906e0 3.7671906e0
4.72483435e0 3.65100836e0 3.7481705e0 3.7481705e0
4.77852565e0 3.65100836e0 3.7275581e0 3.7275581e0
4.83221695e0 3.65100836e0 3.7053145e0 3.7053145e0
4.88590825e0 3.65100836e0 3.6815628e0 3.6815628e0
4.93959955e0 3.65100836e0 3.6561888e0 3.6561888e0
4.99329085e0 3.65100836e0 3.6293655e0 3.6293655e0
5.04698215e0 3.65100836e0 3.6010535e0 3.6010535e0
5.10067345e0 3.65100836e0 3.5712917e0 3.5712917e0
5.15436475e0 3.65100836e0 3.5401328e0 3.5401328e0
5.20805605e0 3.65100836e0 3.5076453e0 3.5076453e0
5.26174734e0 3.65100836e0 3.4738278e0 3.4738278e0
5.31543864e0 3.65100836e0 3.4387451e0 3.4387451e0
5.36913e0 3.65100836e0 3.4024954e0 3.4024954e0
5.4228244e0 3.65100836e0 3.365051e0 3.365051e0
5.4765108e0 3.65100836e0 3.3265639e0 3.3265639e0
5.5302054e0 3.65100836e0 3.287001e0 3.287001e0
5.5838918e0 3.65100836e0 3.2464886e0 3.2464886e0
5.6375864e0 3.65100836e0 3.2050797e0 3.2050797e0
5.691281e0 3.65100836e0 3.1628279e0 3.1628279e0
5.7449673e0 3.65100836e0 3.1198065e0 3.1198065e0
5.798662e0 3.65100836e0 3.0761119e0 3.0761119e0
5.8523483e0 3.65100836e0 3.0318062e0 3.0318062e0
5.906043e0 3.65100836e0 2.9869577e0 2.9869577e0
5.9597374e0 3.65100836e0 2.9416475e0 2.9416475e0
6.0134238e0 3.65100836e0 2.8959752e0 2.8959752e0
6.0671184e0 3.65100836e0 2.8499655e0 2.8499655e0
6.1208047e0 3.65100836e0 2.8037589e0 2.8037589e0
6.1744994e0 3.65100836e0 2.7574379e0 2.7574379e0
6.228194e0 3.65100836e0 2.7110588e0 2.7110588e0
6.2818803e0 3.65100836e0 2.6647096e0 2.6647096e0
6.335575e0 3.65100836e0 2.6185124e0 2.6185124e0
6.3892613e0 3.65100836e0 2.5725368e0 2.5725368e0
6.442956e0 3.65100836e0 2.5268602e0 2.5268602e0
6.4966504e0 3.65100836e0 2.4815712e0 2.4815712e0
6.5503368e0 3.65100836e0 2.436789e0 2.436789e0
6.6040314e0 3.65100836e0 2.392569e0 2.392569e0
6.6577177e0 3.65100836e0 2.3490402e0 2.3490402e0
6.7114124e0 3.65100836e0 2.3062585e0 2.3062585e0
6.765107e0 3.65100836e0 2.2642827e0 2.2642827e0
6.8187933e0 3.65100836e0 2.2232939e0 2.2232939e0
6.872488e0 3.65100836e0 2.1832848e0 2.1832848e0
6.9261743e0 3.65100836e0 2.144443e0 2.144443e0
6.979869e0 3.65100836e0 2.1067297e0 2.1067297e0
7.0335634e0 3.65100836e0 2.070319e0 2.070319e0
7.0872498e0 3.65100836e0 2.0352498e0 2.0352498e0
7.1409444e0 3.65100836e0 2.0016464e0 2.0016464e0
7.1946307e0 3.65100836e0 1.9695374e0 1.9695374e0
7.2483253e0 3.65100836e0 1.9390176e0 1.9390176e0
7.30202e0 3.65100836e0 1.9101811e0 1.9101811e0
7.3557063e0 3.65100836e0 1.8831262e0 1.8831262e0
7.409401e0 3.65100836e0 1.8578049e0 1.8578049e0
7.4630873e0 3.65100836e0 1.8343787e0 1.8343787e0
7.5167819e0 3.65100836e0 1.812957e0 1.812957e0
7.5704764e0 3.65100836e0 1.7934386e0 1.7934386e0
7.6241628e0 3.65100836e0 1.7760736e0 1.7760736e0
7.6778574e0 3.65100836e0 1.7607655e0 1.7607655e0
7.7315437e0 3.65100836e0 1.7477356e0 1.7477356e0
7.7852383e0 3.65100836e0 1.7368176e0 1.7368176e0
7.838933e0 3.65100836e0 1.7281631e0 1.7281631e0
7.8926193e0 3.65100836e0 1.7218414e0 1.7218414e0
7.946314e0 3.65100836e0 1.7178735e0 1.7178735e0
8.0000003e0 3.65100836e0 1.7162321e0 1.7162321e0

0.0e0 3.70469966e0 2.39323e0 2.39323e0
5.36913e-2 3.70469966e0 2.3905698e0 2.3905698e0
1.07382599e-1 3.70469966e0 2.3889647e0 2.3889647e0
1.61073898e-1 3.70469966e0 2.388525e0 2.388525e0
2.14765198e-1 3.70469966e0 2.3892014e0 2.3892014e0
2.68456497e-1 3.70469966e0 2.391086e0 2.391086e0
3.22147797e-1 3.70469966e0 2.3941048e0 2.3941048e0
3.75839096e-1 3.70469966e0 2.39829e0 2.39829e0
4.29530396e-1 3.70469966e0 2.4036641e0 2.4036641e0
4.83221695e-1 3.70469966e0 2.4102042e0 2.4102042e0
5.36913e-1 3.70469966e0 2.4179639e0 2.4179639e0
5.906043e-1 3.70469966e0 2.426843e0 2.426843e0
6.442956e-1 3.70469966e0 2.4369743e0 2.4369743e0
6.979869e-1 3.70469966e0 2.4482082e0 2.4482082e0
7.5167819e-1 3.70469966e0 2.460658e0 2.460658e0
8.0536949e-1 3.70469966e0 2.4742041e0 2.4742041e0
8.5906079e-1 3.70469966e0 2.4889368e0 2.4889368e0
9.1275209e-1 3.70469966e0 2.5047545e0 2.5047545e0
9.6644339e-1 3.70469966e0 2.5216876e0 2.5216876e0
1.02013469e0 3.70469966e0 2.5397005e0 2.5397005e0
1.07382599e0 3.70469966e0 2.5587944e0 2.5587944e0
1.12751729e0 3.70469966e0 2.5789146e0 2.5789146e0
1.18120859e0 3.70469966e0 2.6000401e0 2.6000401e0
1.23489989e0 3.70469966e0 2.6221472e0 2.6221472e0
1.28859119e0 3.70469966e0 2.6451851e0 2.6451851e0
1.34228249e0 3.70469966e0 2.6691736e0 2.6691736e0
1.39597379e0 3.70469966e0 2.6940448e0 2.6940448e0
1.44966508e0 3.70469966e0 2.7197475e0 2.7197475e0
1.50335638e0 3.70469966e0 2.7462402e0 2.7462402e0
1.55704768e0 3.70469966e0 2.7735286e0 2.7735286e0
1.61073898e0 3.70469966e0 2.8015146e0 2.8015146e0
1.66443028e0 3.70469966e0 2.8302014e0 2.8302014e0
1.71812158e0 3.70469966e0 2.8594876e0 2.8594876e0
1.77181288e0 3.70469966e0 2.8893665e0 2.8893665e0
1.82550418e0 3.70469966e0 2.9197798e0 2.9197798e0
1.87919548e0 3.70469966e0 2.9506639e0 2.9506639e0
1.93288678e0 3.70469966e0 2.9819795e0 2.9819795e0
1.98657808e0 3.70469966e0 3.0136548e0 3.0136548e0
2.04026938e0 3.70469966e0 3.0456639e0 3.0456639e0
2.09396068e0 3.70469966e0 3.0779213e0 3.0779213e0
2.14765198e0 3.70469966e0 3.1103888e0 3.1103888e0
2.20134328e0 3.70469966e0 3.1430066e0 3.1430066e0
2.25503458e0 3.70469966e0 3.1756915e0 3.1756915e0
2.30872588e0 3.70469966e0 3.2084006e0 3.2084006e0
2.36241718e0 3.70469966e0 3.2410724e0 3.2410724e0
2.41610847e0 3.70469966e0 3.2736441e0 3.2736441e0
2.46979977e0 3.70469966e0 3.3060658e0 3.3060658e0
2.52349107e0 3.70469966e0 3.3382443e0 3.3382443e0
2.57718237e0 3.70469966e0 3.3701358e0 3.3701358e0
2.63087367e0 3.70469966e0 3.401683e0 3.401683e0
2.68456497e0 3.70469966e0 3.4328104e0 3.4328104e0
2.73825627e0 3.70469966e0 3.4634293e0 3.4634293e0
2.79194757e0 3.70469966e0 3.4935542e0 3.4935542e0
2.84563887e0 3.70469966e0 3.5230324e0 3.5230324e0
2.89933017e0 3.70469966e0 3.5518895e0 3.5518895e0
2.95302147e0 3.70469966e0 3.5799786e0 3.5799786e0
3.00671277e0 3.70469966e0 3.6072905e0 3.6072905e0
3.06040407e0 3.70469966e0 3.6337593e0 3.6337593e0
3.11409537e0 3.70469966e0 3.6593056e0 3.6593056e0
3.16778667e0 3.70469966e0 3.6839067e0 3.6839067e0
3.22147797e0 3.70469966e0 3.7074576e0 3.7074576e0
3.27516927e0 3.70469966e0 3.7299643e0 3.7299643e0
3.32886057e0 3.70469966e0 3.751297e0 3.751297e0
3.38255186e0 3.70469966e0 3.7715128e0 3.7715128e0
3.43624316e0 3.70469966e0 3.7904047e0 3.7904047e0
3.48993446e0 3.70469966e0 3.8081113e0 3.8081113e0
3.54362576e0 3.70469966e0 3.8243953e0 3.8243953e0
3.59731706e0 3.70469966e0 3.8393578e0 3.8393578e0
3.65100836e0 3.70469966e0 3.8528603e0 3.8528603e0
3.70469966e0 3.70469966e0 3.8649477e0 3.8649477e0
3.75839096e0 3.70469966e0 3.875496e0 3.875496e0
3.81208226e0 3.70469966e0 3.8845181e0 3.8845181e0
3.86577356e0 3.70469966e0 3.8919849e0 3.8919849e0
3.91946486e0 3.70469966e0 3.8978502e0 3.8978502e0
3.97315616e0 3.70469966e0 3.9020778e0 3.9020778e0
4.02684746e0 3.70469966e0 3.9046507e0 3.9046507e0
4.08053876e0 3.70469966e0 3.9056015e0 3.9056015e0
4.13423006e0 3.70469966e0 3.90477e0 3.90477e0
4.18792136e0 3.70469966e0 3.9022905e0 3.9022905e0
4.24161266e0 3.70469966e0 3.8980424e0 3.8980424e0
4.29530396e0 3.70469966e0 3.8920714e0 3.8920714e0
4.34899525e0 3.70469966e0 3.8843704e0 3.8843704e0
4.40268655e0 3.70469966e0 3.8749023e0 3.8749023e0
